18.61848000000000000000
16.32768000000000000000
21.81484000000000000000
90.53052000000000000000
15.74484000000000000000
14.81200000000000000000
9999.00000000000000000000
21.57408000000000000000
9999.00000000000000000000
15.60844000000000000000
14.72072000000000000000
9999.00000000000000000000
21.19884000000000000000
15.21160000000000000000
14.21928000000000000000
9999.00000000000000000000
17.54816000000000000000
9999.00000000000000000000
22.62736000000000000000
14.83348000000000000000
14.74024000000000000000
9999.00000000000000000000
9999.00000000000000000000
16.28492000000000000000
92.20928000000000000000
9999.00000000000000000000
21.65024000000000000000
14.77528000000000000000
1063.36392000000000000000
15.18256000000000000000
21.49508000000000000000
6441.73400000000000000000
40.64168000000000000000
9999.00000000000000000000
16.79404000000000000000
83.92176000000000000000
20.81272000000000000000
82.14380000000000000000
9999.00000000000000000000
13.88928000000000000000
15.51512000000000000000
1171.56976000000000000000
9999.00000000000000000000
14.96756000000000000000
9999.00000000000000000000
21.65568000000000000000
47.49096000000000000000
22.00980000000000000000
2595.62284000000000000000
9999.00000000000000000000
